32050383903,OM LODGING LLC                                    ,2020 BILL OWENS PKWY STE 160 C/O: JANICE,LONGVIEW            ,TX,75604,92,2,BAYMONT INN & SUITES                              ,5301 E END BLVD S,MARSHALL            ,TX,75672,102,80,29655.45,27166.67,February
12720653091,"VAP ENTERPRISES, LTD.                             ",979 N INTERSTATE 35,NEW BRAUNFELS       ,TX,78130,46,2,BAYMONT INN & SUITES                              ,979 N INTERSTATE 35,NEW BRAUNFELS       ,TX,78130,46,61,29659.74,29509.74,February
32037831040,"MD LODGING, LTD.                                  ",1808 W COMAL ST,PEARSALL            ,TX,78061,82,1,BAYMONT INN & SUITES                              ,1808 W COMAL ST,PEARSALL            ,TX,78061,82,48,54159.39,53922.39,February
32020750611,"PERRYTON HOSPITALITY, INC.                        ",13331 ROANOKE RD,WESTLAKE            ,TX,76262,220,1,BAYMONT INN & SUITES                              ,2601 S MAIN ST,PERRYTON            ,TX,79070,179,69,98543.08,98543.08,February
32051278706,DHANI HOSPITALITY INC                             ,9542 W INTERSTATE 10,SAN ANTONIO         ,TX,78230,15,1,BAYMONT INN & SUITES                              ,9542 W INTERSTATE 10,SAN ANTONIO         ,TX,78230,15,94,57565.73,57565.73,February
32054604007,"MAMA JAMAI, LLC                                   ",11027 N INTERSTATE 35,SAN ANTONIO         ,TX,78233,15,1,BAYMONT INN & SUITES                              ,4803 MANITOU,SAN ANTONIO         ,TX,78228,15,122,87299.37,86139.49,February
32043706616,786 OHM TEMPLE LLC,806 PENNSYLVANIA AVE,KENNEDALE           ,TX,76060,220,1,BAYMONT INN & SUITES                              ,1415 N GENERAL BRUCE DR,TEMPLE              ,TX,76504,14,58,48752.6,44871,February
12081768504,"WHEELER HOSPITALITY, INC.                         ",PO BOX 1290,WHEELER             ,TX,79096,242,1,BAYMONT INN & SUITES                              ,1414 S ALAN L BEAN BLVD,WHEELER             ,TX,79096,242,51,43116.67,41724.16,February
12057442738,"NORTH TEXAS HOSPITALITY, INC.                     ",PO BOX 4723,WICHITA FALLS       ,TX,76308,243,1,BAYMONT INN & SUITES                              ,4510 KELL BLVD,WICHITA FALLS       ,TX,76309,243,65,51102.18,51007.67,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,53,BAYMONT INN & SUITES #4016,6790 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,119,162654.6,152881.15,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,96,BAYMONT INN & SUITES #4034,7944 GATEWAY BLVD E,EL PASO             ,TX,79915,71,104,161906.49,148864.33,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,15,BAYMONT INN & SUITES #4035,7620 N MESA ST,EL PASO             ,TX,79912,71,102,93192.07,92516.67,February
17519401180,"MASON-GIBSON, INC.                                ",500 E MAIN ST,HENDERSON           ,TX,75652,201,3,BAYMONT INN & SUITES HOTEL                        ,410 US HIGHWAY 79 S,HENDERSON           ,TX,75654,201,49,86217.86,84620.05,February
32053848217,"PREMIER JOINT VENTURE, LLC                        ",1200 W WALNUT HILL LN,IRVING              ,TX,75038,57,1,BAYMONT INN & SUITES MIDLAND                      ,10000 AIRPORT RD,MIDLAND             ,TX,79706,165,97,158596.17,154090.14,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,30,BAYMONT INN #514,7100 I-35 NORTH,AUSTIN              ,TX,78752,227,115,0,0,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,48,BAYMONT INN #563,5201 N STATE LINE AVE,TEXARKANA           ,TX,75503,19,130,52208.33,51954.33,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,25,BAYMONT INN #587,4911 EAST FWY # I-10,BAYTOWN             ,TX,77521,101,130,0,0,February
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,78,BAYMONT INN #591,9902 GULF FWY,HOUSTON             ,TX,77034,101,130,0,0,February
32054429314,"MEERA MANAGEMENT, L.L.C.                          ",6044 GATEWAY BLVD E STE 747,EL PASO             ,TX,79905,71,1,BAYMONT INN AND SUITES                            ,1700 E INTERSTATE 40,AMARILLO            ,TX,79103,188,110,79125.05,78875.1,February
32049040135,"NMD LODGING HOSPITALITY, LLC                      ",885 S STEMMONS FWY,LEWISVILLE          ,TX,75067,61,1,BAYMONT INN AND SUITES                            ,885 S STEMMONS FWY,LEWISVILLE          ,TX,75067,61,50,50315.75,46632.2,February
32051481375,"LONGVIEW LAXMI, L.L.C.                            ",3206 OAKLEIGH ST,LONGVIEW            ,TX,75605,92,1,BAYMONT INN AND SUITES                            ,502 S ACCESS RD,LONGVIEW            ,TX,75602,92,105,86399.34,85141.34,February
32018572738,"OM SHRI J.J.B., L.L.C.                            ",3913 FRANKSTON HWY,TYLER               ,TX,75701,212,1,BAYMONT INN AND SUITES                            ,3913 FRANKSTON HWY,TYLER               ,TX,75701,212,44,27123.83,27123.83,February
32040846696,"KAYA LODGING, LLC                                 ",2370 W NORTHWEST HWY,DALLAS              ,TX,75220,57,1,BAYMONT INN AND SUITES DALLAS LOVE FIELD          ,2370 W NORTHWEST HWY,DALLAS              ,TX,75220,57,92,105578.46,105108.46,February
32047819126,"SUMMIT ACQUISITION, LLC                           ",600 W HALE AVE,DECATUR             ,TX,76234,249,1,BAYMONT INN AND SUITES OF DECATUR                 ,600 W HALE AVE,DECATUR             ,TX,76234,249,59,50427.31,47593.5,February
32035931248,"BAYOU CITY LODGING, LLC                           ",915 W DALLAS ST,HOUSTON             ,TX,77019,101,2,"BAYOU CITY LODGING, LLC                           ",915 W DALLAS ST,HOUSTON             ,TX,77019,101,76,281595.4,272735.4,February
32052489963,BAYREEF.COM INC.                                  ,12200 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,1,BAYREEF.COM INC                                   ,12200 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,15,1503,1503,February
32012543826,"PARK HOSPITALITY, LTD.                            ",2301 DECKER DR,BAYTOWN             ,TX,77520,101,1,BAYS INN & SUITES                                 ,2301 DECKER DR,BAYTOWN             ,TX,77520,101,90,55957.07,35828.44,February
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,40,"BAYSHORE CABINS 1, 2, 3 (107828, 107829, 107830)",714 N BYERS DR.,PORT O'CONNOR       ,TX,77982,29,1,380,380,February
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,50,BAYSHORE COTTAGE                                  ,1800 BAY SHORE DR,ROCKPORT            ,TX,78382,4,1,0,0,February
17603555305,"BAYSHORE MOTEL, INC.                              ",717 HIGHWAY 146 N,LA PORTE            ,TX,77571,101,1,BAYSHORE MOTEL INC                                ,717 HIGHWAY 146 N,LA PORTE            ,TX,77571,101,47,27541,23539.32,February
32042299738,"OM INVESTMENT, LLC                                ",1104 N ALEXANDER DR,BAYTOWN             ,TX,77520,101,1,BAYTOWN INN                                       ,1104 N ALEXANDER DR,BAYTOWN             ,TX,77520,101,42,25240.31,9210.82,February
32050830788,"BAYTOWN JOINT VENTURE, LLC                        ",4911 EAST FWY,BAYTOWN             ,TX,77521,101,1,"BAYTOWN JOINT VENTURE, LLC                        ",4911 EAST FWY,BAYTOWN             ,TX,77521,101,128,147206.92,93481,February
32047552693,"BCL ST. ANTHONY MT, L.P.                          ",420 BALTIMORE AVE STE 1,SAN ANTONIO         ,TX,78215,15,1,"BCL ST. ANTHONY MT, L.P.                          ",300 E TRAVIS ST,SAN ANTONIO         ,TX,78205,15,352,33154,33154,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,145,BEACH BABE SIV34,1129 S 11TH ST UNIT 34,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32039059889,"BEACH BALLS & BUCKETS, LLC                        ",4080 CHAMA ST,PROSPER             ,TX,75078,43,2,BEACH BALLS & BUCKETS                             ,4211 POINTE WEST DR UNIT 101,GALVESTON           ,TX,77554,84,1,752,752,February
32039059889,"BEACH BALLS & BUCKETS, LLC                        ",4080 CHAMA ST,PROSPER             ,TX,75078,43,13,BEACH BALLS & BUCKETS                             ,4211 POINTE WEST DR UNIT 102,GALVESTON           ,TX,77554,84,1,0,0,February
32039059889,"BEACH BALLS & BUCKETS, LLC                        ",4080 CHAMA ST,PROSPER             ,TX,75078,43,9,BEACH BALLS & BUCKETS LLC                         ,26421 CAT TAIL DR UNIT 302,GALVESTON           ,TX,77554,84,1,0,0,February
32039059889,"BEACH BALLS & BUCKETS, LLC                        ",4080 CHAMA ST,PROSPER             ,TX,75078,43,10,BEACH BALLS & BUCKETS LLC                         ,26350 CAT TAIL DR UNIT 303,GALVESTON           ,TX,77554,84,1,0,0,February
32039059889,"BEACH BALLS & BUCKETS, LLC                        ",4080 CHAMA ST,PROSPER             ,TX,75078,43,15,BEACH BALLS & BUCKETS LLC                         ,4111 POINTE WEST DR UNIT 103,GALVESTON           ,TX,77554,84,1,0,0,February
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,44,BEACH BEAGLE                                      ,988 BLUE WATER HWY,FREEPORT            ,TX,77541,20,1,800,800,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,29,BEACH BEAUTY 9LC,6877 STATE HIGHWAY 361 # 9,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,22,BEACH BLAST AIR148,700 ISLAND RETREAT RD # 148,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,181,BEACH BOUND VW95,2525 S 11TH ST # 95,PORT ARANSAS        ,TX,78373,178,1,0,0,February
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ",707 N SHEPHERD DR,HOUSTON             ,TX,77007,101,5,BEACH BUBBLY                                      ,2802 SWAN CT,SURFSIDE BEACH      ,TX,77541,20,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,13,BEACH BUCKET GC1006,5495 STATE HIGHWAY 361 UNIT 1006,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,19,BEACH BUNGALOW                                    ,15209 S PADRE ISLAND DR UNIT 702,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,141,BEACH BUNKER SIV30,1129 S 11TH ST UNIT 30,PORT ARANSAS        ,TX,78373,178,1,0,0,February
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ",707 N SHEPHERD DR,HOUSTON             ,TX,77007,101,2,BEACH BUNNY                                       ,523 BLUE WATER HWY,SURFSIDE BEACH      ,TX,77541,20,1,844.62,844.62,February
32050662397,JERRY F KAMMER                                    ,1516 PAGEWYNNE DR,PLANO               ,TX,75093,43,1,BEACH CLUB                                        ,14721 WHITECAP BLVD APT 234,CORPUS CHRISTI      ,TX,78418,178,1,795,795,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,59,BEACH CLUB (CLUBHOUSE1),622 E AVENUE G,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,58,BEACH CLUB (CLUBHOUSE2),616 E AVENUE G,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,56,BEACH CLUB (CLUBHOUSE3),610 E AVENUE G,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,57,BEACH CLUB (CLUBHOUSE4),604 E AVENUE G,PORT ARANSAS        ,TX,78373,178,1,1400,1400,February
32044930090,SARA C BENCH                                      ,116 DRESDEN WOOD DR,BOERNE              ,TX,78006,46,1,BEACH CLUB CONDOS                                 ,14721 WHITECAP BLVD,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,533,BEACH CLUB UNIT 187,14721 WHITECAP BLVD APT 187,CORPUS CHRISTI      ,TX,78418,178,1,1299.3,0,February
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,534,BEACH CLUB UNIT 190,14721 WHITECAP BLVD APT 190,CORPUS CHRISTI      ,TX,78418,178,1,1000,0,February
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,551,BEACH CLUB UNIT 315,14721 WHITECAP BLVD APT 315,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,552,BEACH CLUB UNIT 363,14721 WHITECAP BLVD APT 363,CORPUS CHRISTI      ,TX,78418,178,1,1300,0,February
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,590,BEACH CLUB UNIT 382,14721 WHITECAP BLVD APT 382,CORPUS CHRISTI      ,TX,78418,178,1,1400,0,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,48,BEACH COUNTRY COTTAGE                             ,14741 WHITECAP BLVD # 174,CORPUS CHRISTI      ,TX,78418,178,1,59.43,59.43,February
32054451912,RICHARD B WILLIAMS FAMILY LLC                     ,4806 PECAN CREEK RD,RICHMOND            ,TX,77406,79,2,BEACH FRONT BABY                                  ,288 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,2070,2070,February
32014854098,MERRY PORTER                                      ,10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,9,BEACH FRONT PROPERTIES                            ,2726 SWAN LAKE,SURFSIDE BEACH      ,TX,77541,20,1,1697,1697,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,9,BEACH GETAWAY                                     ,14721 WHITECAP BLVD APT 362,CORPUS CHRISTI      ,TX,78418,178,1,39,39,February
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ",PO BOX 2765,PORT ARANSAS        ,TX,78373,178,46,BEACH GLASS#55,2525 511 ST,PORT ARANSAS        ,TX,78373,178,1,0,0,February
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,74,BEACH HAVEN                                       ,102 SKIMMER CT,FREEPORT            ,TX,77541,20,1,0,0,February
12008652997,"BEACH HOUSE VACATION RENTALS SPI, INC.            ",PO BOX 3061,S PADRE ISL E       ,TX,78597,31,3,BEACH HOTEL                                       ,101 E CAPRICORN DR,SOUTH PADRE ISLAND  ,TX,78597,31,2,2933.5,0,February
12008652997,"BEACH HOUSE VACATION RENTALS SPI, INC.            ",PO BOX 3061,S PADRE ISL E       ,TX,78597,31,2,BEACH HOUSE                                       ,105 E CORRAL ST,SOUTH PADRE ISLAND  ,TX,78597,31,3,4072.32,288,February
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ",707 N SHEPHERD DR,HOUSTON             ,TX,77007,101,1,BEACH HOUSE ASSOCIATES                            ,1405 BLUE WATER HWY,SURFSIDE BEACH      ,TX,77541,20,24,0,0,February
32017032791,MARLENE URBAN                                     ,502 E AVENUE G,PORT ARANSAS        ,TX,78373,178,6,BEACH HOUSE GUEST HOUSE                           ,502 E AVENUE G,PORT ARANSAS        ,TX,78373,178,9,56867.4,7786.38,February
12008652997,"BEACH HOUSE VACATION RENTALS SPI, INC.            ",PO BOX 3061,S PADRE ISL E       ,TX,78597,31,1,BEACH HOUSE VACATION RENTALS SPI INC              ,5712 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,12,0,0,February
12008652997,"BEACH HOUSE VACATION RENTALS SPI, INC.            ",PO BOX 3061,S PADRE ISL E       ,TX,78597,31,4,BEACH HOUSE VACATION RENTALS SPI INC              ,108 E JUPITER LN,SOUTH PADRE ISLAND  ,TX,78597,31,2,3362.41,0,February
